,uid,date,morning_noise_duration,morning_silent_duration,morning_voice_duration,afternoon_noise_duration,afternoon_silent_duration,afternoon_voice_duration,evening_noise_duration,evening_silent_duration,evening_voice_duration,night_noise_duration,night_silent_duration,night_voice_duration
124,u01,2013-05-26,0.2691666666666611,4.281944444444577,0.5313888888888779,0.32222222222221425,4.149444444444593,0.7730555555555814,1.0822222222222717,0.5613888888888824,2.0158333333335445,0.9594444444444955,0.5294444444444356,2.4072222222224946
125,u01,2013-05-27,0.001388888888888889,5.746111111111301,0.015277777777777779,0.48499999999999105,3.9272222222223676,0.7808333333333597,1.3286111111111927,1.58416666666675,1.3002777777778842,0.9683333333333828,1.575833333333422,1.3625000000001093
126,u01,2013-05-28,0.06194444444444453,5.093888888889051,0.2622222222222169,0.1363888888888887,5.288888888889076,0.14555555555555516,0.7636111111111111,1.6783333333334263,0.9627777777778198,0.5283333333333285,1.7125000000001047,1.553888888889028
127,u01,2013-05-29,0.07638888888888894,4.697500000000154,0.5599999999999857,0.0,1.4808333333333668,0.0005555555555555556,0.0,0.0,0.0,0.7191666666666864,1.4344444444445326,1.1686111111111996
128,u02,2013-03-27,0,5.951944444444641,0.001388888888888889,0.0030555555555555557,5.663055555555747,0.0016666666666666668,0.01694444444444444,5.388333333333525,0.13777777777777755,0,1.950555555555607,0
129,u02,2013-03-28,0,5.999722222222421,0.0,0.14527777777777712,4.656666666666847,0.6119444444444404,0.11583333333333379,4.597777777777927,0.6091666666666674,0.4616666666666527,4.718888888889041,0.20249999999999718
130,u02,2013-03-29,0,5.999722222222421,0.0,0.2277777777777761,4.9116666666668465,0.24333333333332874,1.6602777777779358,1.8013888888889518,1.0852777777778497,0,5.955555555555754,0
131,u02,2013-03-30,0.0002777777777777778,5.948888888889086,0.0,0.22638888888888722,4.1441666666668215,0.8194444444444761,1.2102777777778726,0.9061111111111281,2.0586111111113246,0.12916666666666698,5.116388888889055,0.3872222222222115
132,u02,2013-03-31,0,5.957222222222421,0.0,1.5469444444445548,1.5894444444445035,1.683611111111278,0.5899999999999981,3.1750000000001193,0.9780555555556076,0.5624999999999939,3.978055555555717,0.5427777777777684
133,u02,2013-04-01,0,5.951666666666865,0.0011111111111111111,0.8863888888889203,3.2402777777779104,0.7263888888889075,0.9450000000000378,2.43361111111121,0.7855555555555823,0.5133333333333304,3.3433333333334616,0.8986111111111362
134,u02,2013-04-02,0,5.910833333333533,0.0019444444444444446,1.2238888888889388,3.293888888889007,0.46222222222220827,0.3497222222222151,0.9250000000000427,2.588611111111412,0.08138888888888901,5.126111111111301,0.277499999999998
135,u02,2013-04-03,0,5.914166666666866,0.006111111111111111,0.0036111111111111114,5.778333333333529,0.002777777777777778,0.0,5.953888888889086,0.0,0.20861111111110905,3.7025000000001462,0.8138888888889266
136,u02,2013-04-04,0,5.958333333333532,0.0,1.3894444444444962,3.372777777777889,0.429166666666654,1.407222222222315,1.1736111111111427,1.729444444444618,0,5.957222222222421,0
137,u02,2013-04-05,0,5.950277777777976,0.0,1.183888888888977,3.38777777777791,0.579444444444441,0.0,5.957777777777977,0.0,0.012777777777777779,3.7361111111112537,1.0541666666667202
138,u02,2013-04-06,0.0019444444444444446,5.468333333333516,0.36861111111110123,0.1766666666666652,4.966388888889061,0.4277777777777652,1.533888888889005,1.4822222222222994,1.0975000000000699,0.7663888888889057,3.891111111111251,0.42888888888887633
139,u02,2013-04-07,0,5.955555555555754,0.0008333333333333333,0.01,5.608611111111301,0.009166666666666667,0.9647222222222458,3.450555555555682,0.3197222222222143,2.163611111111242,2.2908333333334068,0.46305555555554223
140,u02,2013-04-08,0.006388888888888889,5.857222222222419,0.009166666666666667,0.690555555555568,3.7013888888890225,0.5163888888888757,0.8263888888889147,3.1011111111112313,0.7366666666666877,0.43361111111110273,2.518333333333431,0.9650000000000486
141,u02,2013-04-09,0,5.943888888889086,0.0025,1.1472222222222537,3.511111111111239,0.42194444444443213,0.6877777777777973,0.9066666666667167,2.4258333333336073,0.0019444444444444446,5.519166666666858,0.06250000000000007
142,u02,2013-04-10,0,5.958611111111308,0.0,1.3091666666667618,2.9647222222223286,0.5849999999999967,0.7452777777778006,2.640555555555668,1.4288888888890154,0.2952777777777712,4.860277777777939,0.2802777777777738
143,u02,2013-04-11,0.3647222222222166,5.4977777777779595,0.03527777777777771,0.5516666666666596,3.9227777777779145,0.6402777777777832,0.4961111111110975,1.546944444444493,2.4688888888891705,0.5972222222222147,2.7258333333334237,1.1058333333334094
144,u02,2013-04-12,0.016388888888888887,5.821944444444635,0.0019444444444444446,0.21749999999999833,4.545277777777948,0.548611111111097,0.5019444444444295,3.8386111111112444,0.7738888888889149,0.05750000000000008,5.241111111111294,0.28805555555555123
145,u02,2013-04-13,0.050277777777777775,5.901666666666865,0.002777777777777778,0.5283333333333221,3.745277777777917,0.7655555555555805,0.8600000000000222,2.2911111111111917,0.8302777777778064,0.2447222222222175,2.973333333333448,1.6050000000001543
146,u02,2013-04-14,0.0025,5.777500000000192,0.0011111111111111111,0.21249999999999653,3.986111111111257,0.9794444444445016,1.0094444444444952,2.0597222222223004,1.1697222222223074,0.5736111111111073,2.6258333333334463,0.7494444444444733
147,u02,2013-04-15,0.009722222222222222,5.570277777777958,0.025833333333333274,1.2586111111111862,2.5902777777778807,0.7783333333333597,1.0711111111111729,1.8622222222223066,1.127500000000084,0.41027777777777497,3.381388888889005,0.5369444444444366
148,u02,2013-04-16,0,5.848888888889084,0.0022222222222222222,1.4352777777778358,3.7277777777778995,0.20083333333333064,0.20472222222222147,2.1263888888889713,1.9152777777779735,1.3966666666667698,2.1094444444445193,0.9480555555555996
149,u02,2013-04-17,0,5.946666666666865,0.0,0.7188888888889075,2.5488888888889933,1.27805555555565,0.6341666666666674,2.1483333333334276,1.621388888889045,1.1319444444445166,2.8091666666667834,0.8530555555555939
150,u02,2013-04-18,0,5.958333333333532,0.0,1.3986111111111548,3.270000000000106,0.43805555555554676,0.21527777777777427,1.8780555555556793,1.7652777777779338,0.27694444444443883,3.212777777777899,1.4683333333334585
151,u02,2013-04-19,0,5.955555555555754,0.0011111111111111111,1.513611111111228,2.4325000000000956,0.8313888888889179,0.13222222222222238,3.733611111111282,0.9355555555555902,0.41027777777777064,2.548333333333429,1.62888888888905
152,u02,2013-04-20,0,5.953055555555753,0.0005555555555555556,1.3588888888889652,3.825000000000124,0.2088888888888858,1.7766666666668014,2.34583333333341,0.4569444444444329,1.092222222222294,1.701666666666739,1.7158333333334994
153,u02,2013-04-21,0,5.998055555555754,0.0,1.0797222222222476,2.800277777777891,0.7875000000000204,1.3033333333334052,1.1802777777778397,0.7538888888889118,0.29333333333332645,3.715555555555704,0.6811111111111222
154,u02,2013-04-22,0,5.901666666666863,0.0,0.38499999999999146,2.882500000000117,1.4538888888890198,1.2830555555556387,2.862222222222327,0.4791666666666542,0.0572222222222223,3.685833333333468,1.134722222222302
155,u02,2013-04-23,0,5.958055555555752,0.0,1.9494444444445462,2.331111111111191,0.6188888888888833,0.2999999999999964,0.7963888888889229,2.4844444444447373,0.4077777777777725,2.92611111111122,0.9719444444445021
156,u02,2013-04-24,0.005,5.559444444444625,0.09027777777777778,0.9927777777778343,2.5616666666667656,0.9180555555555923,0.328611111111105,1.6261111111112125,2.1808333333335552,1.2883333333333746,1.0683333333333778,1.9233333333335305
157,u02,2013-04-25,0.0011111111111111111,5.79944444444464,0.054444444444444455,0.6722222222222292,4.346111111111263,0.1313888888888891,0.0,5.956111111111309,0.0,0.6097222222222242,2.229444444444527,1.5344444444445873
158,u02,2013-04-26,0.0011111111111111111,5.955555555555754,0.0,0.47944444444444045,4.95611111111128,0.04861111111111113,0.18722222222221974,3.6316666666668214,1.402222222222338,0.0002777777777777778,5.878611111111218,0.001388888888888889
159,u02,2013-04-27,0,5.95861111111131,0.0,0.0,5.956666666666866,0.0,0.0011111111111111111,5.9438888888890835,0.0002777777777777778,0,5.958888888889088,0
160,u02,2013-04-28,0,5.958333333333532,0.0,0.0,5.957777777777977,0.0,0.7619444444444735,3.077222222222346,0.8091666666667012,0,5.9997222222224185,0
161,u02,2013-04-29,0,5.905000000000198,0.0008333333333333333,1.0519444444444834,2.5866666666667824,0.4838888888888738,0.8816666666666796,2.423055555555669,0.9191666666667209,0.4402777777777691,3.76916666666682,0.614722222222224
162,u02,2013-04-30,0.0002777777777777778,5.9186111111113116,0.0022222222222222222,0.13055555555555584,4.547500000000167,0.4288888888888759,0.021388888888888857,4.7038888888890416,0.8083333333333559,0.2316666666666648,2.1025000000000627,1.8575000000001929
163,u02,2013-05-01,0.0019444444444444446,5.803333333333526,0.07916666666666662,0.7186111111111289,3.6413888888890127,0.6199999999999951,0.8386111111111474,2.5916666666668116,1.3041666666667646,0.09861111111111112,3.781111111111312,0.919722222222267
164,u02,2013-05-02,0,5.995000000000197,0.0019444444444444446,0.7097222222222243,4.685555555555714,0.13916666666666666,0.0016666666666666668,3.735833333333447,0.0,0.49777777777776455,1.6397222222222745,0.9330555555556062
165,u02,2013-05-03,0,5.953055555555754,0.0,0.26166666666666344,5.183333333333507,0.14861111111111028,0.007500000000000001,3.8394444444445748,0.3191666666666588,0.3436111111111044,4.273333333333483,0.3116666666666588
166,u02,2013-05-04,0.003888888888888889,5.214166666666841,0.5452777777777623,0.7611111111111297,2.1350000000001113,1.2844444444445426,0.6469444444444458,2.233333333333394,1.5480555555556785,0.50222222222221,2.09555555555565,2.05694444444467
167,u02,2013-05-05,0,3.6141666666667787,0.0,0.7183333333333372,1.8700000000000794,0.7952777777778012,0.6241666666666723,2.176944444444583,1.5861111111112467,0.010833333333333334,4.92055555555574,0.35222222222221294
168,u02,2013-05-06,0.09055555555555554,5.802777777777968,0.036388888888888825,1.4669444444444935,2.1038888888889757,0.8730555555555983,0.0,5.954444444444641,0.0,0.3311111111111069,4.487222222222392,0.2608333333333281
169,u02,2013-05-07,0,5.956111111111309,0.0,0.0011111111111111111,5.94972222222242,0.0002777777777777778,0.0002777777777777778,5.850555555555752,0.0011111111111111111,0,5.99972222222242,0
170,u02,2013-05-08,0,5.958055555555754,0.0,0.008333333333333333,5.615833333333524,0.016388888888888887,0.0,5.9511111111113095,0.0,0.7561111111111135,3.0897222222223255,0.9213888888889219
171,u02,2013-05-09,0,5.912777777777966,0.001388888888888889,0.909444444444453,4.155833333333475,0.42749999999998756,0.7150000000000012,4.639722222222375,0.20027777777777517,0.6294444444444487,1.280000000000094,2.359166666666898
172,u02,2013-05-10,0.0002777777777777778,5.952777777777976,0.0011111111111111111,0.23388888888888554,5.198888888889064,0.22361111111110737,0.0002777777777777778,5.805555555555754,0.10194444444444471,0.40277777777777485,4.445277777777944,0.41749999999999415
173,u02,2013-05-11,0.16861111111110974,5.250277777777932,0.2386111111111067,0.9133333333333652,3.631388888889018,0.512499999999986,1.0247222222222667,3.726388888889015,0.32527777777776967,2.3161111111112933,1.925000000000057,0.49833333333331775
174,u02,2013-05-12,0,5.957222222222421,0.0,0.0002777777777777778,5.931388888889086,0.001388888888888889,0.7502777777778031,4.42944444444459,0.29472222222221534,0.773333333333354,3.981666666666812,0.3622222222222147
175,u02,2013-05-13,0,5.955277777777975,0.0011111111111111111,0.9750000000000201,2.9680555555556616,0.649722222222229,0.5258333333333276,4.638888888889057,0.24166666666666226,1.32833333333339,3.3350000000001145,0.26055555555555016
176,u02,2013-05-14,0,5.96111111111131,0.0,0.009722222222222222,5.824444444444638,0.0016666666666666668,0.15861111111111015,3.5719444444445823,1.3777777777778968,0,5.957222222222421,0
177,u02,2013-05-15,0.0008333333333333333,5.85111111111131,0.005555555555555556,1.9061111111112792,2.4472222222222957,0.5349999999999874,1.1977777777778598,1.1872222222222688,1.4425000000001271,0.3297222222222195,4.3166666666668245,0.3849999999999893
178,u02,2013-05-16,0,5.9430555555557545,0.0,0.07888888888888906,5.369444444444629,0.045,0.0005555555555555556,5.9483333333335295,0.0002777777777777778,0.009444444444444445,5.762222222222326,0.05638888888888896
179,u02,2013-05-17,0,5.953888888889088,0.0,0.3533333333333238,4.7630555555557095,0.2808333333333273,0.9816666666667166,1.0311111111111493,2.1991666666669123,0,5.999722222222421,0
180,u02,2013-05-18,0.19444444444444414,4.939722222222383,0.4416666666666533,0.5197222222222115,3.2747222222223473,1.222777777777875,0.03861111111111107,4.834444444444602,0.8772222222222634,1.679166666666824,0.6233333333333425,1.8544444444446286
181,u02,2013-05-19,0,5.958333333333532,0.0,0.0,5.958055555555753,0.0,0.0,5.863611111111312,0.011666666666666667,0,5.954722222222422,0
182,u02,2013-05-20,0,5.958611111111311,0.0,0.7427777777777979,4.396666666666813,0.2055555555555527,0.8897222222222286,3.3352777777779163,0.7280555555555763,0,5.958055555555754,0
183,u02,2013-05-21,0,5.956944444444644,0.0,0.0016666666666666668,5.736388888889085,0.005,0.0,5.957777777777977,0.0,1.156388888888915,4.6280555555557035,0.08833333333333335
184,u02,2013-05-22,0,5.951666666666863,0.0,0.0005555555555555556,5.989444444444642,0.0016666666666666668,0.2866666666666606,2.8638888888890106,1.2913888888889946,0,5.958055555555755,0
185,u02,2013-05-23,0,5.954166666666866,0.0,0.0005555555555555556,5.948888888889086,0.0011111111111111111,0.07305555555555562,5.586388888889077,0.06416666666666676,0,5.999722222222422,0
186,u02,2013-05-24,0.057222222222222285,4.579166666666839,0.213055555555552,0.10222222222222258,5.225833333333518,0.17666666666666495,0.8322222222222493,2.88361111111121,1.0777777777778497,0.4691666666666568,2.000555555555644,2.02583333333353
187,u02,2013-05-25,0,5.650277777777963,0.014166666666666668,0.8822222222222432,4.212500000000141,0.21555555555555228,0.3638888888888811,2.6400000000001134,1.273333333333441,1.8325000000001832,1.1461111111111482,1.1941666666667483
188,u02,2013-05-26,0,5.900555555555751,0.019166666666666648,0.5697222222222139,3.3069444444445724,1.199166666666758,0.0005555555555555556,5.950555555555754,0.0,0.008611111111111111,4.422222222222393,0.4744444444444322
189,u02,2013-05-27,0,5.99694444444464,0.0005555555555555556,0.7830555555555666,2.225277777777899,1.2452777777778827,0.7836111111111121,4.55277777777793,0.16138888888888783,0.9261111111111191,3.621111111111242,0.4441666666666564
190,u02,2013-05-28,0.32638888888888523,4.3680555555557214,0.3811111111111026,0.667500000000004,4.3938888888890455,0.2694444444444388,0.014722222222222223,5.221944444444631,0.4141666666666547,0.0436111111111111,2.353333333333479,0.7836111111111356
191,u02,2013-05-29,0.058333333333333404,1.5830555555557162,2.2950000000002366,1.827222222222338,0.5555555555555504,1.7391666666668186,1.6008333333334392,1.1105555555555917,1.571111111111263,0.14333333333333334,3.7533333333335173,0.6541666666666767
192,u02,2013-05-30,0.0008333333333333333,5.945277777777973,0.0005555555555555556,1.1263888888889326,2.65805555555567,0.9983333333333926,0.7091666666666742,2.7333333333334178,0.5955555555555545,1.30305555555564,0.7830555555555627,2.103055555555785
193,u02,2013-05-31,0.24111111111110892,5.055277777777945,0.2677777777777722,1.436944444444535,1.5225000000000675,1.226388888888985,1.179722222222286,0.9491666666667198,1.991111111111302,0.24777777777777601,5.461388888889074,0.027777777777777707
194,u02,2013-06-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766666666667128,0.6347222222222235,1.0994444444445133
195,u03,2013-03-27,0.0008333333333333333,5.9466666666668635,0.001388888888888889,0.3188888888888853,2.7294444444446175,1.5363888888890238,0.16000000000000003,5.023611111111273,0.3216666666666588,0.0011111111111111111,1.8941666666667154,0.001388888888888889
196,u03,2013-03-28,0.0,5.852777777777976,0.0019444444444444446,0.23555555555555324,4.699722222222401,0.33555555555555133,0.053611111111111116,5.500277777777967,0.005277777777777778,0.13083333333333313,5.259166666666845,0.020277777777777752
197,u03,2013-03-29,0.0,5.852777777777975,0.0002777777777777778,0.47499999999999437,3.7022222222223555,0.8391666666667025,0.2408333333333308,4.612777777777924,0.5677777777777726,0.1483333333333333,4.904444444444608,0.016666666666666663
198,u03,2013-03-30,0.0,5.956944444444644,0.0,0.004722222222222222,5.887222222222418,0.0005555555555555556,0.0008333333333333333,5.6791666666668625,0.007222222222222223,0.058333333333333376,5.483055555555745,0.1399999999999998
199,u03,2013-03-31,0.0008333333333333333,5.941944444444641,0.0,0.0008333333333333333,5.884166666666863,0.0008333333333333333,0.007500000000000001,5.749722222222413,0.0008333333333333333,0.11388888888888894,5.738055555555744,0.001388888888888889
200,u03,2013-04-01,0.0033333333333333335,5.946388888889086,0.0,0.5936111111111126,2.2744444444445744,1.476944444444581,0.1449999999999994,4.999166666666829,0.4216666666666545,0.0036111111111111114,5.890555555555749,0.0019444444444444446
