,uid,date,max_distance_afternoon,max_distance_evening,max_distance_morning,max_distance_night,mean_speed_afternoon,mean_speed_evening,mean_speed_morning,mean_speed_night,speed_variance_afternoon,speed_variance_evening,speed_variance_morning,speed_variance_night,total_distance_afternoon,total_distance_evening,total_distance_morning,total_distance_night,var_distance_afternoon,var_distance_evening,var_distance_morning,var_distance_night,area_convex_hull_afternoon,area_convex_hull_evening,area_convex_hull_morning,area_convex_hull_night,home_stay_morning,home_stay_afternoon,home_stay_evening,home_stay_night,nothome_stay_morning,nothome_stay_afternoon,nothome_stay_evening,nothome_stay_night
50,u00,2013-05-16,35.6801151172893,52.2910353267098,11.211556607386726,7.075688282977439,85.48609273199199,43.91448829223073,1.0151467106850232,1.4693606883183925,300.50286795511335,1377.512272300152,17.515499365564498,26.289431150424274,200.32018007690908,263.94422386435554,11.212080317002853,8.326368255224931,133.17883657647022,284.21964180150366,6.983239495268529,2.7625488868219126,3956.008011524642,6126.366486680085,0.003028694238177916,2.888988305678224,2.000277777777778,0.0,1.7038888888888888,5.666944444444445,3.999722222222222,5.0,2.296111111111111,3.3330555555555557
51,u00,2013-05-17,0.08849755905253837,5.315533360981375,7.362488694701196,6.911050864684093,0.05897303273067608,2.196495647621385,1.2993569161322787,1.085598423896859,0.004541203368343404,18.794703100275772,28.697161042091,16.405651285665257,0.3145691812503783,9.009153890868886,7.363022524749579,7.357496100516904,0.0004962325147366966,2.204518707107234,3.0114320852744085,2.642440246784274,0.000541757941384572,1.244668470205658,0.033636187290624425,1.0296171104346268,2.000277777777778,0.0,3.6666666666666665,5.666944444444445,3.999722222222222,5.0,0.3333333333333333,3.3330555555555557
52,u00,2013-05-18,0.0,0.0,0.0,0.02352502252073147,0.0,0.0,0.0,0.008416665927754889,0.0,0.0,0.0,0.0005455631611092076,0.0,0.0,0.0,0.04768165477664356,0.0,0.0,0.0,5.744285202416006e-05,0.0,0.0,0.0,0.10434020983597062,1.0080555555555555,0.0,0.0,5.666944444444445,4.991944444444444,5.0,4.0,3.3330555555555557
53,u00,2013-05-19,0.0020841032598277664,0.01288156569634276,0.0,0.0,0.0014858096054509143,0.0067269756199860795,0.0,0.0,5.574123637256307e-06,0.00012933268538374145,0.0,0.0,0.0029716192109018285,0.0381179157655043,0.0,0.0,5.511643079520422e-07,1.3799938309726193e-05,0.0,0.0,0.05378224298830107,0.10953612251306973,0.0,0.0,0.0,0.0,3.6669444444444443,0.0,6.0,5.0,0.33305555555555555,9.0
54,u00,2013-05-20,0.0003818095592292024,0.00045594307814633944,0.0,0.0002744928604370688,0.00016425799060647175,0.00025459387020201457,0.0,0.0003158659372811952,1.380980697686579e-07,2.948094791549613e-07,0.0,1.5491473835102081e-07,0.0009307952801033399,0.0009335108574073867,0.0,0.0017900808399324956,1.460817566466985e-08,3.037890229358939e-08,0.0,1.6818341433624205e-08,1.3429985642274995e-16,0.013511419901795425,0.0,0.0,2.000277777777778,0.0,1.6694444444444445,5.666944444444445,3.999722222222222,5.0,2.3305555555555557,3.3330555555555557
55,u00,2013-05-22,0.0,3.054341796545669,0.0,0.0,0.0,6.510371423630586,0.0,0.0,0.0,90.7201177278178,0.0,0.0,0.0,6.42872397062359,0.0,0.0,0.0,1.5967215775122423,0.0,0.0,0.0,2.3117441056514347,0.0,0.0,0.0,0.0,1.1816666666666666,0.0,6.0,5.0,2.8183333333333334,9.0
56,u00,2013-05-23,0.49710980659164405,7.290852142725586,0.0,0.00037117489491018534,0.18151954589860636,5.802826803195788,0.0,0.002050691233099041,0.2996624323658582,134.59766809318373,0.0,6.2204384522206e-08,0.970551838141638,37.40431940722094,0.0,0.0006835637443663469,0.009022766062927227,4.748133743471048,0.0,3.9802232502709e-08,0.016305992477621174,4.5995203315032525,0.0,0.021879709091047403,0.0,0.0,3.8533333333333335,0.33361111111111114,6.0,5.0,0.14666666666666667,8.66638888888889
57,u00,2013-05-24,101.09078997659742,4.149193260130205,0.0005606533329073891,0.0006420751991199086,19.925885963318997,4.418094388605243,0.00028833599978094295,0.0011224156706832321,1432.3955217147206,38.90825471565834,9.128839864905595e-07,1.6070294263211738e-06,195.31662430417686,10.208132988691528,0.0016819599987221673,0.006547424745652187,395.70030201789945,1.8470958173698577,2.4697526833584286e-08,4.433636707760034e-08,777.6711136629073,5.334270922017898,0.0,0.01366048982400753,2.000277777777778,0.0,0.0,5.833611111111111,3.999722222222222,5.0,4.0,3.1663888888888887
58,u00,2013-05-25,2.2771630695982608,3.6698517636966126,0.015235841367148709,0.17923068288485644,1.9009239869323598,33.89609634038589,0.09156766097117755,0.1694525899904254,7.385788878628204,4540.802086216066,0.0,0.07427330701169754,11.281367466837944,8.773158899915355,0.015235841367148709,0.9962960541171342,0.1931822771970298,1.4409719808064723,0.00011606543108245992,0.002092111695274762,0.4060074067190098,1.969893715023,0.0,0.0017935028287383696,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
59,u00,2013-05-26,3.3994373038868127e-05,3.3994373038868127e-05,0.0,16.161811876432537,8.179001477543647e-06,1.1655213613326215e-05,0.0,6.985214387281368,1.3539399634828984e-09,2.30735036838185e-09,0.0,325.73872683275454,4.7710841952337936e-05,6.798874607773625e-05,0.0,42.132742978069395,3.6586505237742634e-11,6.236665324189621e-11,0.0,15.722427904152068,0.0,0.0,0.0,3.5802393306142313,2.000277777777778,0.0,3.8333333333333335,4.666666666666667,3.999722222222222,5.0,0.16666666666666666,4.333333333333333
60,u00,2013-05-27,5.241291864496171,4.137119066947342,0.048966162368302424,0.03759543490800569,1.1878923364320948,1.0504645716252232,0.030564181771936375,0.03585479368170827,21.13156411696935,11.77101674008052,0.004302106266838167,0.004620607742292367,7.502594489429652,8.200319237541002,0.17858112074975174,0.20905311725325887,0.8167468933186043,0.6623587999032229,0.00011776516695688084,0.00012562123702122385,3.507770186891743,3.6285443782700884,0.07118628277342709,0.10525690621571776,2.000277777777778,0.0,3.8333333333333335,5.8325,3.999722222222222,5.0,0.16666666666666666,3.1675
61,u00,2013-05-28,0.3235928713054808,5.2618369802790586,7.680554400774891,0.00015715772030201652,0.18427335286126884,2.00786654088548,0.7536452699868038,2.694132348034569e-05,0.15632606862995033,30.324784972314575,16.538948247372172,2.5404221880541906e-08,1.0520346683336406,10.402317873164051,8.002339773489371,0.00015715772030201652,0.004241028789230672,0.8643032534077865,1.6842594274597265,6.860708069590793e-10,0.0906239689215493,3.899421534848474,0.8875321601184936,0.0,2.000277777777778,0.0,3.6663888888888887,5.833611111111111,3.999722222222222,5.0,0.33361111111111114,3.1663888888888887
62,u00,2013-05-29,0.5329588762624066,0.8719071713065152,6.636349079497134,3.278807805894851e-05,0.16758001401201725,0.756614195138616,1.9371110201337434,5.620813381534031e-06,0.3976628678097842,2.3060522910491463,36.246567685969275,1.1057740074511202e-09,1.037040035549929,3.5390369578988636,7.020771212366254,3.278807805894851e-05,0.01530698958977775,0.06235171069435781,3.366437681163984,2.986272396665837e-11,0.08742239996495113,0.0062107919087092825,1.2139590866289747,0.0,5.357222222222222,0.0,3.0008333333333335,5.833611111111111,0.6427777777777778,5.0,0.9991666666666666,3.1663888888888887
63,u00,2013-05-30,7.441544693208673,0.5233621035375546,0.0,1.9255360552538285,4.187320550762889,0.4981097196055066,0.0,5.423071508949548,129.66775309507545,0.5914031741328794,0.0,62.556451114010414,10.502516744425531,2.7073747338025944,0.0,5.838417148080798,3.389195188832831,0.017409018671504843,0.0,0.31330713595899257,3.6928601847942017,0.09512234327174919,0.0,0.47942878695706914,0.0,0.0,3.2294444444444443,1.4508333333333334,6.0,5.0,0.7705555555555555,7.549166666666666
64,u00,2013-05-31,4.391934872103078,25.515735145640445,0.006889295935100273,6.797629695618819,5.501952626494142,112.99461576398991,0.002374663435895253,1.3150750334975976,53.491836729177834,156756.76431384796,9.471029740543853e-05,25.7468440681889,33.16273699788527,207.07571331990047,0.013852165102083019,7.853294177409493,1.5385480824670872,61.791483669694635,2.560004032841936e-06,1.5579654905584124,13.13357907018145,48.836585089242995,6.714992821137497e-17,2.5409639071533676,2.000277777777778,0.16527777777777777,3.8333333333333335,4.855833333333333,3.999722222222222,4.834722222222222,0.16666666666666666,4.144166666666667
65,u00,2013-06-01,0.0,0.0,0.0,23.22875418443906,0.0,0.0,0.0,73.7806973780503,0.0,0.0,0.0,1611.6289415841554,0.0,0.0,0.0,73.89626331926641,0.0,0.0,0.0,59.394026499649975,0.0,0.0,0.0,2.723525755637769,0.0,0.0,0.0,1.001111111111111,6.0,5.0,4.0,7.998888888888889
66,u01,2013-03-27,1.0036529862443477,0.036762575755718944,0.028959129342550186,0.02826046713073637,0.55673238807142,0.0339754175732584,0.046865940920924436,0.04309037174917296,1.0952115347874265,0.0011688522808618988,0.0007815910216336724,0.0013874217553434547,2.1090938528366547,0.17031979035142206,0.26563132334317563,0.07191065392845358,0.08590445197667779,0.0001286743727743526,9.542003551926519e-05,0.000158338017632162,0.00945792182544018,0.018404438648116292,0.0020310211394495305,6.543622142040011e-05,5.666944444444445,5.666388888888889,5.334444444444444,1.6680555555555556,0.33305555555555555,-0.6663888888888889,-1.3344444444444445,7.331944444444445
67,u01,2013-03-28,0.5317135410352207,0.40872685486917626,0.033847137175104895,0.5725721117388023,0.13003263683791846,0.16037712885940372,0.03671398428016757,0.5837573044587839,0.14300004290667115,0.11494358094950602,0.0005246110012896639,3.589302209120285,0.736966686065396,0.924216880468119,0.2074521156145963,0.8528326389951905,0.015084114536789523,0.013099766987938712,6.230641187944823e-05,0.01843828795879772,0.01123793141442987,0.10531079488753813,0.02666060290791575,0.0020922565424588008,5.666944444444445,5.666944444444445,5.335277777777778,5.333611111111111,0.33305555555555555,-0.6669444444444445,-1.3352777777777778,3.6663888888888887
68,u01,2013-03-29,0.9991691271984107,0.5455817364725598,0.02674786677946209,0.03396614913273581,0.6718820389619989,0.12495364566938277,0.040620212330946155,0.020827697885273375,0.9873726870990498,0.1629314536868737,0.000651891937860047,0.0008997250389406496,3.630292897241401,0.6664194435700415,0.23001340280315707,0.11801858786816398,0.1075427756768696,0.0170740748803962,7.752325486841005e-05,9.673217759092667e-05,0.028478557925037964,0.013758724279668587,0.009707775175346768,0.016276846584494433,5.668611111111111,5.333611111111111,5.333611111111111,5.666944444444445,0.3313888888888889,-0.33361111111111114,-1.333611111111111,3.3330555555555557
69,u01,2013-03-30,0.2798042637713352,0.9542241198006141,0.04271031267808703,0.025405900135494718,0.11068404143002607,0.3019637611485707,0.05764875761124329,0.024968506545610242,0.0424677692407123,0.5856400590510862,0.001060604571688169,0.00035007964994015876,0.7301075985133845,2.0856640399188344,0.32655649595574027,0.14107630164424384,0.007493848683103927,0.09743736317574882,0.0001309198214821402,4.006049488892967e-05,0.0027394631624348626,0.008492550365818126,0.0032402440267343523,0.018293850806223106,5.6675,5.666388888888889,3.3338888888888887,5.6658333333333335,0.3325,-0.6663888888888889,0.6661111111111111,3.3341666666666665
70,u01,2013-03-31,0.022380858753954614,0.024019444358156346,0.030634251928543164,0.03378952701828264,0.02750343591241576,0.013405305433329984,0.041926267558471474,0.03775493016676993,0.00035568810323000473,0.00026611348066442634,0.0008679812311715075,0.0010398444597353356,0.15580091387692158,0.07594336455782336,0.23767306359587245,0.21390820090148105,4.1732354416324515e-05,2.889144561592291e-05,0.00010179989653875145,0.00011761228296629777,0.004685560013731134,0.06299618760838752,0.005038331218473686,0.015932973911596537,5.668055555555555,5.666944444444445,5.666666666666667,5.6658333333333335,0.33194444444444443,-0.6669444444444445,-1.6666666666666667,3.3341666666666665
71,u01,2013-04-01,0.5609555476088065,0.5461445051868216,0.029439212894733367,0.021090384836556286,0.20005046538567736,0.09747999514309237,0.03693736352990089,0.024446254690807048,0.17236537332748963,0.052572228534814955,0.0007485779024186848,0.000639409190161822,1.1333310376937291,0.6630038303337737,0.20919462107677067,0.13855002860924223,0.018270630695467943,0.022234778723551615,8.657453930782998e-05,7.059539453895317e-05,0.004821108472797852,0.01515932563097731,0.01198310078462724,0.07665646686561929,5.665,5.666944444444445,4.333611111111111,5.667222222222223,0.335,-0.6669444444444445,-0.33361111111111114,3.332777777777778
72,u01,2013-04-02,0.4088193974279411,0.30030685987342454,0.01684963235628179,0.02967845870551852,0.12608281832001833,0.07479015018167225,0.024509626385139403,0.03080523646480054,0.09786326503344464,0.04558087586460576,0.00023885906001663772,0.00039131018021979803,0.6869459407297616,0.42381085102947613,0.13887893097210094,0.15434295670831621,0.009923028926423525,0.004801155730064564,2.866970551118877e-05,4.7831509490973455e-05,0.0046470488071731425,0.008775788169994424,0.0017592984088746876,0.05382953927996949,5.666944444444445,5.616666666666666,5.335,5.001111111111111,0.33305555555555555,-0.6166666666666667,-1.335,3.9988888888888887
73,u01,2013-04-03,0.9948227956703315,0.5556518830720186,0.036189837142907064,0.5712179674680069,0.47531864745258157,0.22500546708203317,0.04813535015435623,0.21397930546706334,0.7428253033718893,0.2702526610847936,0.0009683051247958,0.2982202717679183,2.6792777908384564,1.2756292491982735,0.2727929746303809,1.2129699353457293,0.07893676703916569,0.028613565061081564,0.0001155987285762243,0.031494047325117874,0.0009483643031377349,0.10576458509757017,0.0030279752361469835,0.16790075140387772,5.667222222222223,5.666944444444445,4.000277777777778,2.3333333333333335,0.3327777777777778,-0.6669444444444445,-0.0002777777777777778,6.666666666666667
74,u01,2013-04-04,0.8600363758404161,0.4727645878508842,0.17661276444131807,0.01479253865275457,0.3070437391590205,0.271716259166909,0.10273056609001176,0.01807372301681365,0.4866204079378717,0.2634733911439278,0.024415579882984262,0.00020416086171510243,1.7395378571589681,1.5407742172722343,0.5822832821897722,0.10241776376194402,0.051448500134010526,0.028052395612723185,0.002620494917450937,2.3366571915996366e-05,0.1227168236182335,0.00042363889128641853,0.028879948980228276,0.12313683322489873,5.6675,5.666388888888889,5.666944444444445,5.666944444444445,0.3325,-0.6663888888888889,-1.6669444444444443,3.3330555555555557
75,u01,2013-04-05,0.5627116210432866,0.8190937402702965,0.03387232938604704,0.01410766726100001,0.1737126547144625,0.25511037419472793,0.034288684006803224,0.01716766089622647,0.1720699553039015,0.4470017797642778,0.001080747140561754,0.00013633825172169593,1.050099593801277,1.4435669113650509,0.1942775491525947,0.0972841416145016,0.018955452677372267,0.04696837531813661,0.00012011174121808497,1.6077708690323526e-05,0.02063979697326629,0.031494705268724846,0.0020434953734765142,0.030379217068846113,5.6675,5.666944444444445,5.666111111111111,5.666944444444445,0.3325,-0.6669444444444445,-1.666111111111111,3.3330555555555557
76,u01,2013-04-06,0.03452085927129039,0.4339285452839887,0.047884933472957164,0.022490411953139326,0.02598329438353455,0.24607654566442871,0.03199010171424632,0.01466691489120047,0.0009506483725281869,0.16858320692595555,0.0016765604629194718,0.00047882932929374424,0.14722181983975888,1.3692685975271803,0.18122727908087033,0.07333457445600235,0.00010356730949222404,0.01695097733772005,0.00018131364550084646,5.1150252614900227e-05,0.005095294071636164,0.02037492078581689,0.025972855221339002,0.20214784046542625,5.666944444444445,5.666388888888889,5.687777777777778,5.000277777777778,0.33305555555555555,-0.6663888888888889,-1.6877777777777778,3.999722222222222
77,u01,2013-04-07,0.12940266300036854,0.51929940535962,0.033362187577700465,0.03707286841284999,0.0949618630144314,0.27593025557407974,0.050766355615441947,0.027991533234001137,0.02187578449030452,0.30865850814975304,0.000918313093399641,0.0009603358753673618,0.4785883054814554,1.19542825590689,0.28762721150154974,0.15860300056823126,0.0008552048924470948,0.032260782376115085,0.00011176006856135175,0.00010527318958709409,0.01154563951281049,0.0018198713422774024,0.0007539156588889033,0.032151849356325125,5.666944444444445,5.862222222222222,4.333611111111111,5.665555555555556,0.33305555555555555,-0.8622222222222222,-0.33361111111111114,3.3344444444444443
78,u01,2013-04-08,0.4314158156734726,0.5566540753777098,0.018159772131369618,0.013764252959324161,0.267599104106746,0.21667270895028518,0.02821344839726103,0.018868531513022414,0.15751700184749956,0.16775787478655932,0.0002996185764238855,0.00012791651922432226,1.2685053611291097,1.2395761487468449,0.15986719092106902,0.10692167857379367,0.01374106079978773,0.018366700704089012,3.6231652610837284e-05,1.557455436506516e-05,0.031938601777762636,0.012117088341685213,0.0010945816317887158,0.10214735192033435,5.666944444444445,5.666666666666667,5.666944444444445,5.666944444444445,0.33305555555555555,-0.6666666666666666,-1.6669444444444443,3.3330555555555557
79,u01,2013-04-09,0.29385370001219724,0.16258212733059801,0.025926125119730418,0.5667095997459224,0.1283524172110679,0.17507289924895225,0.024635593690901174,0.21927602949092817,0.2091681912772437,0.04900964796473808,0.0006009944733935258,0.26497633308227153,0.38696261163945583,0.41620722418849065,0.13956555928293324,1.2430433847949773,0.004633708726100631,0.0049963526587830185,6.653454880195235e-05,0.028034317495359912,0.0037004339863204957,0.004219892257807957,0.003861650060164631,0.002032616239051557,5.666666666666667,5.4880555555555555,4.333888888888889,5.667222222222223,0.3333333333333333,-0.4880555555555556,-0.3338888888888889,3.332777777777778
