,uid,date,number_places_morning,number_places_afternoon,number_places_evening,number_places_night,variance_time_spent_morning,variance_time_spent_afternoon,variance_time_spent_evening,variance_time_spent_night,time_spent_morning_firstplace,time_spent_afternoon_firstplace,time_spent_evening_firstplace,time_spent_night_firstplace,time_spent_morning_secondplace,time_spent_afternoon_secondplace,time_spent_evening_secondplace,time_spent_night_secondplace,time_spent_morning_thirdplace,time_spent_afternoon_thirdplace,time_spent_evening_thirdplace,time_spent_night_thirdplace
121,u01,2013-05-23,1,1,2,2,0.0,0.0,0.11111111111111106,0.11120372299382714,5.833333333333333,5.666666666666667,3.1666666666666665,3.1666666666666665,0.0,0.0,5.833333333333333,2.499722222222222,0.0,0.0,0.0,0.0
122,u01,2013-05-24,1,2,0,2,0.0,1.5628472415123458,0.0,0.44444444444444453,5.833333333333333,3.0,0.0,3.5,0.0,0.49972222222222223,0.0,2.1666666666666665,0.0,0.0,0.0,0.0
123,u01,2013-05-25,1,2,2,1,0.0,0.0,2.5073842785493823,0.0,5.833333333333333,2.8333333333333335,5.833333333333333,1.5013888888888889,0.0,2.8333333333333335,1.1666666666666667,0.0,0.0,0.0,0.0,0.0
124,u01,2013-05-26,1,2,1,2,0.0,1.3607870563271605,0.0,0.06256946373456791,5.833333333333333,4.0,4.5,3.1666666666666665,0.0,1.6669444444444443,0.0,2.5,0.0,0.0,0.0,0.0
125,u01,2013-05-27,1,2,3,1,0.0,4.69625017361111,2.599609122085048,0.0,5.833611111111111,5.833333333333333,5.166666666666667,4.0,0.0,0.49972222222222223,0.6663888888888889,0.0,0.0,0.0,0.49972222222222223,0.0
126,u01,2013-05-28,1,1,2,2,0.0,0.0,2.2512501736111115,0.44444444444444453,5.833333333333333,5.333611111111111,4.333611111111111,3.5,0.0,0.0,1.0,2.1666666666666665,0.0,0.0,0.0,0.0
127,u01,2013-05-29,1,1,0,3,0.0,0.0,0.0,3.556296347736625,5.485,1.8430555555555554,0.0,4.666388888888889,0.0,0.0,0.0,0.33305555555555555,0.0,0.0,0.0,0.3333333333333333
128,u02,2013-03-27,1,3,3,1,0.0,0.17300418381344307,0.17300418381344307,0.0,5.665277777777778,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
129,u02,2013-03-28,1,4,4,2,0.0,0.6116204861111112,0.6112963107638888,1.8894793402777776,5.666666666666667,1.666388888888889,3.0,4.0,0.0,1.333611111111111,1.0,0.5847222222222223,0.0,0.6666666666666666,1.0,0.0
130,u02,2013-03-29,1,4,3,1,0.0,0.05555555555555555,1.0615227023319613,0.0,5.666666666666667,1.3333333333333333,1.6672222222222222,5.666666666666667,0.0,1.0,3.6666666666666665,0.0,0.0,1.0,1.3333333333333333,0.0
131,u02,2013-03-30,1,2,3,1,0.0,2.7777777777777777,2.000555606995885,0.0,5.666666666666667,4.0,4.333333333333333,5.666666666666667,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
132,u02,2013-03-31,1,2,2,1,0.0,0.0,2.2504166859567896,0.0,5.666666666666667,1.6666666666666667,4.0,5.666666666666667,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
133,u02,2013-04-01,1,4,2,1,0.0,0.1111111111111111,1.3617593364197533,0.0,5.666666666666667,1.3333333333333333,5.0,5.6369444444444445,0.0,1.3333333333333333,0.9997222222222222,0.0,0.0,0.6666666666666666,0.0,0.0
134,u02,2013-04-02,1,2,2,1,0.0,0.6854460069444444,2.251666975308642,0.0,5.666666666666667,5.333333333333333,4.0,5.666666666666667,0.0,1.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0
135,u02,2013-04-03,1,3,3,1,0.0,0.3953910150891633,0.0,0.0,5.666666666666667,4.666666666666667,1.6666666666666667,5.333333333333333,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0
136,u02,2013-04-04,1,2,3,1,0.0,0.4448148919753085,0.22246920438957474,0.0,5.666666666666667,5.333333333333333,2.3333333333333335,5.666666666666667,0.0,1.0,0.9997222222222222,0.0,0.0,0.0,0.6666666666666666,0.0
137,u02,2013-04-05,1,3,2,1,0.0,0.09893010973936901,0.3967250192901234,0.0,5.666666666666667,4.666666666666667,2.926111111111111,5.666666666666667,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0
138,u02,2013-04-06,1,2,2,1,0.0,3.3611111111111107,1.0000000000000002,0.0,5.666666666666667,4.333333333333333,3.3333333333333335,5.333333333333333,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
139,u02,2013-04-07,1,2,2,1,0.0,2.7777777777777772,3.362129706790123,0.0,5.666666666666667,4.333333333333333,4.333611111111111,5.666666666666667,0.0,1.0,0.6663888888888889,0.0,0.0,0.0,0.0,0.0
140,u02,2013-04-08,1,3,3,2,0.0,0.691358024691358,0.780590243484225,1.3611111111111112,5.666666666666667,2.6666666666666665,5.351388888888889,4.000277777777778,0.0,1.3333333333333333,1.0,1.3333333333333333,0.0,0.6666666666666666,0.6663888888888889,0.0
141,u02,2013-04-09,1,2,2,1,0.0,1.3894515625,1.3455999999999997,0.0,5.666666666666667,5.357222222222222,3.6530555555555555,5.666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
142,u02,2013-04-10,1,3,4,1,0.0,0.09876543209876547,0.07644677372685185,0.0,5.666666666666667,1.6666666666666667,4.668055555555555,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0
143,u02,2013-04-11,1,2,3,1,0.0,1.7770371141975312,0.2228399348422497,0.0,5.666666666666667,3.332777777777778,1.6666666666666667,5.6675,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.6652777777777777,0.0
144,u02,2013-04-12,1,4,2,1,0.0,0.19204179687500006,0.11111111111111113,0.0,5.666666666666667,1.6666666666666667,1.6666666666666667,5.666111111111111,0.0,1.3333333333333333,1.0,0.0,0.0,0.6452777777777777,0.0,0.0
145,u02,2013-04-13,1,2,4,1,0.0,1.0000000000000002,0.02014311342592594,0.0,5.665555555555556,3.3333333333333335,1.6666666666666667,5.666666666666667,0.0,1.3333333333333333,1.3527777777777779,0.0,0.0,0.0,0.6666666666666666,0.0
146,u02,2013-04-14,1,2,3,1,0.0,0.44444444444444453,0.022716066529492443,0.0,5.647777777777778,3.3333333333333335,1.6666666666666667,5.647777777777778,0.0,2.0,3.6666666666666665,0.0,0.0,0.0,1.3333333333333333,0.0
147,u02,2013-04-15,1,4,3,1,0.0,0.08432505787037035,0.024753137860082302,0.0,5.666666666666667,1.6672222222222222,1.6666666666666667,5.666666666666667,0.0,1.0,1.333888888888889,0.0,0.0,1.0,0.9997222222222222,0.0
148,u02,2013-04-16,1,2,2,1,0.0,0.6960657600308643,0.0,0.0,5.666666666666667,5.334722222222222,2.6666666666666665,5.673333333333333,0.0,1.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0
149,u02,2013-04-17,1,4,3,2,0.0,0.08195653935185183,0.07193345336076816,1.0002777970679013,5.6369444444444445,1.3333333333333333,1.6575,3.3333333333333335,0.0,1.3333333333333333,1.3333333333333333,0.9711111111111111,0.0,1.0,1.0005555555555556,0.0
150,u02,2013-04-18,1,2,2,1,0.0,0.6946759452160495,1.3708506944444443,0.0,5.666666666666667,5.333333333333333,4.0,5.666666666666667,0.0,1.3333333333333333,1.3255555555555556,0.0,0.0,0.0,0.0,0.0
151,u02,2013-04-19,1,4,3,2,0.0,0.07422592592592592,0.17302474279835392,0.02787044753086416,5.666666666666667,1.3333333333333333,2.3333333333333335,3.0,0.0,1.0,1.6666666666666667,2.0,0.0,0.6844444444444444,0.9997222222222222,0.0
152,u02,2013-04-20,1,2,3,1,0.0,0.9798250192901237,0.07401236282578877,0.0,5.666666666666667,3.665277777777778,5.333333333333333,5.666666666666667,0.0,1.6855555555555555,1.6666666666666667,0.0,0.0,0.0,2.0,0.0
153,u02,2013-04-21,1,2,2,1,0.0,2.7763890625,1.7464356674382717,0.0,5.666666666666667,3.9991666666666665,4.309166666666667,5.666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
154,u02,2013-04-22,1,4,2,2,0.0,0.1159858410493827,3.3626390624999996,1.3617593364197529,5.666666666666667,1.3333333333333333,5.666666666666667,4.0,0.0,1.3619444444444444,0.6547222222222222,1.0,0.0,0.6669444444444445,0.0,0.0
155,u02,2013-04-23,1,2,2,2,0.0,0.44462964891975293,1.3963361111111112,0.7116797067901236,5.666666666666667,5.666666666666667,3.9983333333333335,3.6666666666666665,0.0,1.0002777777777778,1.3333333333333333,1.646388888888889,0.0,0.0,0.0,0.0
156,u02,2013-04-24,1,3,2,1,0.0,0.6668518689986281,0.2520876736111111,0.0,5.666666666666667,2.6666666666666665,3.6666666666666665,5.666666666666667,0.0,1.6666666666666667,1.6630555555555555,0.0,0.0,0.6663888888888889,0.0,0.0
157,u02,2013-04-25,1,3,2,2,0.0,0.13551452331961586,0.11120372299382716,1.3601390625000003,5.666666666666667,1.8755555555555556,1.6666666666666667,3.9988888888888887,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,0.6775,0.0,0.0
158,u02,2013-04-26,1,2,2,2,0.0,0.6939815586419754,0.2502778549382716,0.027824093364197527,5.666666666666667,5.333333333333333,4.666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.9997222222222222,1.3330555555555557,0.0,0.0,0.0,0.0
159,u02,2013-04-27,1,2,1,1,0.0,0.027777777777777728,0.0,0.0,5.666666666666667,2.6666666666666665,5.0,5.666666666666667,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
160,u02,2013-04-28,1,2,2,1,0.0,2.2433382716049386,0.0001426697530864193,0.0,5.666666666666667,3.6622222222222223,3.9969444444444444,5.667222222222223,0.0,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.0
161,u02,2013-04-29,1,4,3,2,0.0,0.07422592592592593,0.29679039780521266,3.3616203896604935,5.666666666666667,1.3155555555555556,2.3333333333333335,4.666666666666667,0.0,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.9988888888888889,0.0
162,u02,2013-04-30,1,2,3,2,0.0,3.9529171489197537,1.0346228395061727,0.2536241512345679,5.333333333333333,4.666666666666667,3.3025,3.0,0.0,0.6902777777777778,1.0,1.9927777777777778,0.0,0.0,0.6666666666666666,0.0
163,u02,2013-05-01,1,3,2,1,0.0,0.9627160665294925,0.0278704475308642,0.0,5.665555555555556,2.999722222222222,2.6666666666666665,5.333333333333333,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0
164,u02,2013-05-02,1,2,2,1,0.0,0.6949074845679012,0.11138906250000002,0.0,5.666666666666667,5.666666666666667,2.6666666666666665,4.988611111111111,0.0,1.3330555555555557,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
165,u02,2013-05-03,1,3,2,1,0.0,0.09909574759945132,0.1138125192901235,0.0,5.666666666666667,1.6666666666666667,1.6666666666666667,5.332777777777777,0.0,0.9977777777777778,0.9919444444444444,0.0,0.0,1.0,0.0,0.0
166,u02,2013-05-04,1,2,2,1,0.0,3.61950625,0.354025,0.0,5.665,5.833333333333333,5.834444444444444,4.999722222222222,0.0,0.6955555555555556,2.1441666666666666,0.0,0.0,0.0,0.0,0.0
167,u02,2013-05-05,1,2,3,1,0.0,2.021531037808642,1.3610686385459534,0.0,3.5,4.666666666666667,3.508611111111111,5.833333333333333,0.0,0.5,1.4997222222222222,0.0,0.0,0.0,0.3333333333333333,0.0
168,u02,2013-05-06,1,3,3,2,0.0,0.3020167352537723,0.12962962962962954,5.840277777777779,5.831944444444445,2.4983333333333335,2.3333333333333335,5.333055555555555,0.0,1.6666666666666667,2.5,0.3333333333333333,0.0,0.8333333333333334,3.1666666666666665,0.0
169,u02,2013-05-07,1,3,4,1,0.0,0.5365161008230453,0.3391380545910494,0.0,5.831666666666667,5.5,2.1666666666666665,5.833333333333333,0.0,1.4997222222222222,1.6666666666666667,0.0,0.0,3.1933333333333334,0.6666666666666666,0.0
170,u02,2013-05-08,1,3,3,2,0.0,0.91716359739369,0.6730144204389573,2.524567901234568,5.833333333333333,3.0,2.8333333333333335,5.844444444444444,0.0,1.8330555555555557,1.8333333333333333,1.0005555555555556,0.0,0.6541666666666667,0.6666666666666666,0.0
171,u02,2013-05-09,1,3,3,3,0.0,1.1918313443072703,0.3768313443072701,1.573549914266118,5.748333333333333,5.833333333333333,2.6666666666666665,3.8333333333333335,0.0,1.5005555555555556,1.5,0.8330555555555555,0.0,0.3333333333333333,0.8333333333333334,0.6502777777777777
172,u02,2013-05-10,1,5,4,1,0.0,0.384968074074074,0.13046915027006167,0.0,5.833611111111111,5.833333333333333,5.833333333333333,5.833333333333333,0.0,0.8333333333333334,0.9986111111111111,0.0,0.0,1.1697222222222223,1.0,0.0
173,u02,2013-05-11,1,3,2,2,0.0,3.148068638545953,3.3611111111111107,3.7458376736111108,5.8025,4.333333333333333,4.666666666666667,5.835833333333333,0.0,0.8627777777777778,0.6672222222222223,0.8333333333333334,0.0,0.3325,0.0,0.0
174,u02,2013-05-12,1,2,2,2,0.0,0.06263896604938263,0.5629167438271605,4.340277777777778,5.833333333333333,3.1666666666666665,3.500277777777778,5.833333333333333,0.0,2.3333333333333335,5.500277777777778,1.0,0.0,0.0,0.0,0.0
175,u02,2013-05-13,1,4,4,1,0.0,0.5986222366898148,0.8664815586419753,0.0,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,0.0,1.3333333333333333,2.6666666666666665,0.0,0.0,0.6666666666666666,3.0,0.0
176,u02,2013-05-14,1,2,4,1,0.0,0.25027785493827154,0.546944714506173,0.0,5.833333333333333,5.666666666666667,2.6666666666666665,5.833333333333333,0.0,1.6666666666666667,1.5,0.0,0.0,0.0,1.001111111111111,0.0
177,u02,2013-05-15,1,3,4,1,0.0,0.8212964506172842,0.9907505208333334,0.0,5.833333333333333,1.8333333333333333,1.8330555555555557,5.833333333333333,0.0,3.8333333333333335,1.1666666666666667,0.0,0.0,1.9991666666666668,0.5,0.0
178,u02,2013-05-16,1,3,4,1,0.0,0.5617283950617283,1.0284261574074076,0.0,5.833333333333333,2.5,2.667777777777778,5.830555555555556,0.0,1.5,2.3333333333333335,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
179,u02,2013-05-17,1,2,1,3,0.0,2.2512501736111115,0.0,2.7239509430727025,5.833333333333333,5.833333333333333,5.833611111111111,4.5,0.0,0.5,0.0,0.33361111111111114,0.0,0.0,0.0,0.33305555555555555
180,u02,2013-05-18,1,2,3,2,0.0,2.5051854938271596,0.822871965020576,0.8407871141975309,5.833333333333333,4.333333333333333,3.1666666666666665,5.833611111111111,0.0,1.1677777777777778,0.6666666666666666,1.8333333333333333,0.0,0.0,0.33166666666666667,0.0
181,u02,2013-05-19,1,1,2,1,0.0,0.0,0.0,0.0,5.833333333333333,5.833333333333333,2.8333333333333335,5.666666666666667,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0
182,u02,2013-05-20,1,4,2,2,0.0,0.4218750000000001,0.34043983410493817,0.17372687114197521,5.833333333333333,2.3333333333333335,3.5,3.3333333333333335,0.0,0.8333333333333334,2.000277777777778,2.3333333333333335,0.0,0.8333333333333334,0.0,0.0
183,u02,2013-05-21,1,4,3,1,0.0,2.923032523148148,0.500092609739369,0.0,5.833333333333333,5.833333333333333,2.8333333333333335,5.833333333333333,0.0,1.5,1.333611111111111,0.0,0.0,0.3333333333333333,1.1666666666666667,0.0
184,u02,2013-05-22,1,3,2,2,0.0,0.0397912208504801,1.0008335069444445,1.0005556327160494,5.833333333333333,1.981111111111111,3.8333333333333335,3.8333333333333335,0.0,1.6666666666666667,1.4997222222222222,1.5,0.0,1.5,0.0,0.0
185,u02,2013-05-23,1,3,3,2,0.0,0.7839506172839505,0.024732578875171482,2.5078241512345687,5.833333333333333,2.6666666666666665,2.0,4.5,0.0,1.6666666666666667,1.6666666666666667,1.0,0.0,0.5,1.3333333333333333,0.0
186,u02,2013-05-24,2,4,2,2,4.340277777777778,1.1441377459490742,5.444444444444445,0.34027777777777796,5.0,5.833333333333333,5.0,3.3333333333333335,0.6669444444444445,3.3333333333333335,0.3333333333333333,2.1666666666666665,0.0,0.8333333333333334,0.0,0.0
187,u02,2013-05-25,1,3,4,2,0.0,1.6852161008230453,0.3942708912037037,0.4446296489197532,5.833333333333333,3.6666666666666665,2.0005555555555556,3.5,0.0,1.0002777777777778,1.8333333333333333,2.0,0.0,0.8330555555555555,0.6666666666666666,0.0
188,u02,2013-05-26,1,3,2,1,0.0,0.7471399348422499,1.0000000000000002,0.0,5.833333333333333,4.666666666666667,3.8333333333333335,5.833333333333333,0.0,1.0,1.8333333333333333,0.0,0.0,1.0,0.0,0.0
189,u02,2013-05-27,1,2,2,1,0.0,3.0864197530849174e-07,1.173611111111111,0.0,5.833333333333333,2.8333333333333335,3.1666666666666665,5.833333333333333,0.0,2.6658333333333335,5.333333333333333,0.0,0.0,0.0,0.0,0.0
190,u02,2013-05-28,2,3,3,1,0.06263896604938263,0.15483587105624147,0.22911606652949243,0.0,3.1666666666666665,2.1666666666666665,2.5,5.898888888888889,2.3333333333333335,2.0,1.8333333333333333,0.0,0.0,1.1655555555555555,1.1666666666666667,0.0
191,u02,2013-05-29,1,3,1,2,0.0,0.8623618484224965,0.0,2.700544444444445,5.815555555555555,3.0052777777777777,5.833333333333333,4.455555555555556,0.0,1.3333333333333333,0.0,0.835,0.0,0.8336111111111111,0.0,0.0
192,u02,2013-05-30,1,3,3,2,0.0,0.4875205932784638,2.990795730452675,1.43966668595679,5.833888888888889,2.3333333333333335,5.121944444444445,3.8983333333333334,0.0,1.1666666666666667,1.3327777777777778,1.1658333333333333,0.0,0.6669444444444445,0.5,0.0
193,u02,2013-05-31,1,1,3,1,0.0,0.0,2.4884774348422494,0.0,5.833333333333333,5.833333333333333,5.858055555555556,5.833333333333333,0.0,0.0,0.9991666666666666,0.0,0.0,0.0,0.6958333333333333,0.0
194,u02,2013-06-01,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3313888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,u03,2013-03-27,1,2,2,1,0.0,0.24999999999999994,3.360601871141975,0.0,5.666111111111111,2.3333333333333335,4.666111111111111,1.0,0.0,0.6669444444444445,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
196,u03,2013-03-28,1,2,1,1,0.0,2.273393827160494,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.6516666666666666,0.0,0.0,0.0,0.0,0.0,0.0
197,u03,2013-03-29,1,2,2,1,0.0,1.3617593364197529,2.7782407600308643,0.0,5.666666666666667,5.333333333333333,4.333333333333333,5.668333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
198,u03,2013-03-30,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,u03,2013-03-31,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.6669444444444443,0.6669444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,u03,2013-04-01,1,2,2,1,0.0,7.716049382718462e-08,3.3616203896604935,0.0,5.666666666666667,2.3338888888888887,4.666666666666667,5.666666666666667,0.0,2.3333333333333335,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
201,u03,2013-04-02,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,2.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,u03,2013-04-03,1,2,2,1,0.0,1.3611111111111112,2.2508334104938275,0.0,5.666666666666667,5.333333333333333,4.333333333333333,1.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
203,u03,2013-04-04,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,u03,2013-04-05,1,3,2,1,0.0,0.16712227366255147,3.3621297067901232,0.0,5.666666666666667,2.3333333333333335,4.666944444444445,5.666666666666667,0.0,1.4597222222222221,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
205,u03,2013-04-06,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,u03,2013-04-07,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,u03,2013-04-08,1,3,2,1,0.0,0.17302474279835392,2.25041668595679,0.0,5.666666666666667,2.3333333333333335,4.0,5.666666666666667,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.9997222222222222,0.0,0.0
208,u03,2013-04-09,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,u03,2013-04-10,1,3,2,1,0.0,0.1730041838134431,3.3616203896604935,0.0,5.666666666666667,2.3336111111111113,4.666666666666667,5.666666666666667,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
210,u03,2013-04-11,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,u03,2013-04-12,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,u03,2013-04-13,1,2,2,1,0.0,0.6944444444444444,1.777777777777778,0.0,5.666666666666667,3.3333333333333335,4.0,5.666666666666667,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
213,u03,2013-04-14,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,u03,2013-04-15,1,1,2,1,0.0,0.0,1.7785185956790124,0.0,5.666666666666667,5.333333333333333,4.0,5.666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
215,u03,2013-04-16,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,u03,2013-04-17,1,1,2,1,0.0,0.0,3.3621297067901232,0.0,5.666666666666667,5.333333333333333,4.666666666666667,5.666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
217,u03,2013-04-18,1,2,2,1,0.0,2.7777777777777772,0.6946759452160495,0.0,5.666666666666667,4.333333333333333,3.6666666666666665,5.666666666666667,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
218,u03,2013-04-19,1,1,0,1,0.0,0.0,0.0,0.0,5.666944444444445,1.6666666666666667,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,u03,2013-04-20,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.6672222222222222,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,u03,2013-04-21,1,2,1,1,0.0,0.6937501736111111,0.0,0.0,5.666666666666667,3.6655555555555557,4.666666666666667,5.666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
221,u03,2013-04-22,1,1,2,1,0.0,0.0,3.362129706790123,0.0,5.666666666666667,5.0,4.666666666666667,5.666666666666667,0.0,0.0,0.6663888888888889,0.0,0.0,0.0,0.0,0.0
222,u03,2013-04-23,1,2,1,1,0.0,0.21713011188271597,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.4022222222222223,0.0,0.0,0.0,0.0,0.0,0.0
223,u03,2013-04-24,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,3.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,u03,2013-04-25,1,3,2,1,0.0,1.4372888031550068,2.215963040123457,0.0,5.666666666666667,3.3333333333333335,5.655277777777778,2.6666666666666665,0.0,0.9669444444444445,1.0152777777777777,0.0,0.0,0.6441666666666667,0.0,0.0
225,u03,2013-04-26,1,1,2,1,0.0,0.0,2.2512501736111115,0.0,5.677222222222222,5.333055555555555,4.666666666666667,5.667222222222223,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
226,u03,2013-04-27,1,1,1,1,0.0,0.0,0.0,0.0,5.6658333333333335,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,u03,2013-04-28,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,u03,2013-04-29,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.331944444444445,4.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,u03,2013-04-30,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,u03,2013-05-01,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,u03,2013-05-02,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666944444444445,5.666388888888889,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,u03,2013-05-03,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,u03,2013-05-04,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666388888888889,5.666388888888889,5.666944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,u03,2013-05-05,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,u03,2013-05-06,1,1,1,1,0.0,0.0,0.0,0.0,5.666944444444445,5.333611111111111,4.646111111111111,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,u03,2013-05-07,1,1,2,1,0.0,0.0,0.11120372299382719,0.0,5.666666666666667,1.6669444444444443,4.666388888888889,5.666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
237,u03,2013-05-08,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,u03,2013-05-09,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
